2	(8787	1088	5322)	(5322	1176	8787)	0.826329367
2	(4034	1088	3587)	(3587	1176	4034)	0.826329367
2	(11537	1088	5705)	(5705	1176	11537)	0.826329367
2	(11065	1088	13741)	(13741	1176	11065)	0.826329367
2	(11787	1088	11879)	(11879	1176	11787)	0.826329367
2	(14311	1088	14063)	(14063	1176	14311)	0.826329367
2	(4678	1088	9712)	(9712	1176	4678)	0.826329367
2	(11917	1088	5581)	(5581	1176	11917)	0.826329367
2	(14820	1088	2481)	(2481	1176	14820)	0.826329367
2	(7865	1088	1721)	(1721	1176	7865)	0.826329367
2	(12697	1088	10116)	(10116	1176	12697)	0.826329367
2	(5469	1088	14652)	(14652	1176	5469)	0.826329367
2	(1552	1088	4930)	(4930	1176	1552)	0.826329367
2	(64	1088	4710)	(4710	1176	64)	0.826329367
2	(758	1088	6170)	(6170	1176	758)	0.826329367
2	(14598	1088	1137)	(1137	1176	14598)	0.826329367
2	(9409	1088	6439)	(6439	1176	9409)	0.826329367
2	(1291	1088	2476)	(2476	1176	1291)	0.826329367
2	(6819	1088	6099)	(6099	1176	6819)	0.826329367
2	(9184	1088	6170)	(6170	1176	9184)	0.826329367
2	(12697	1088	14363)	(14363	1176	12697)	0.826329367
2	(11697	1088	4620)	(4620	1176	11697)	0.826329367
2	(8625	1088	2823)	(2823	1176	8625)	0.826329367
2	(13461	1088	6969)	(6969	1176	13461)	0.826329367
2	(10638	1088	7490)	(7490	1176	10638)	0.826329367
2	(665	1088	6357)	(6357	1176	665)	0.826329367
2	(6608	1088	5627)	(5627	1176	6608)	0.826329367
2	(3607	1088	13111)	(13111	1176	3607)	0.826329367
2	(11587	1088	13542)	(13542	1176	11587)	0.826329367
2	(1802	1088	8760)	(8760	1176	1802)	0.826329367
2	(11697	1088	2875)	(2875	1176	11697)	0.826329367
2	(7830	1088	6170)	(6170	1176	7830)	0.826329367
2	(9184	1088	870)	(870	1176	9184)	0.826329367
2	(4937	1088	2139)	(2139	1176	4937)	0.826329367
2	(11980	1088	1223)	(1223	1176	11980)	0.826329367
2	(5469	1088	11346)	(11346	1176	5469)	0.826329367
2	(8521	1088	945)	(945	1176	8521)	0.826329367
2	(4332	1088	9718)	(9718	1176	4332)	0.826329367
2	(12255	1088	8373)	(8373	1176	12255)	0.826329367
2	(11980	1088	13832)	(13832	1176	11980)	0.826329367
2	(5469	1088	4490)	(4490	1176	5469)	0.826329367
2	(12911	1088	7697)	(7697	1176	12911)	0.826329367
2	(11065	1088	843)	(843	1176	11065)	0.826329367
2	(2038	1088	11498)	(11498	1176	2038)	0.826329367
2	(11537	1088	10782)	(10782	1176	11537)	0.826329367
2	(13991	1088	5814)	(5814	1176	13991)	0.826329367
2	(4937	1088	3239)	(3239	1176	4937)	0.826329367
2	(9194	1088	11405)	(11405	1176	9194)	0.826329367
2	(665	1088	4041)	(4041	1176	665)	0.826329367
2	(8519	1088	7327)	(7327	1176	8519)	0.826329367
2	(11889	1088	242)	(242	1176	11889)	0.826329367
2	(11723	1088	4928)	(4928	1176	11723)	0.826329367
2	(9184	1088	3745)	(3745	1176	9184)	0.826329367
2	(815	1088	11246)	(11246	1176	815)	0.826329367
2	(2629	1088	1994)	(1994	1176	2629)	0.826329367
2	(2985	1088	2904)	(2904	1176	2985)	0.826329367
2	(12255	1088	5351)	(5351	1176	12255)	0.826329367
2	(524	1088	4674)	(4674	1176	524)	0.826329367
2	(12850	1088	7511)	(7511	1176	12850)	0.826329367
2	(553	1088	5705)	(5705	1176	553)	0.826329367
2	(11787	1088	12231)	(12231	1176	11787)	0.826329367
2	(2039	1088	14202)	(14202	1176	2039)	0.826329367
2	(12255	1088	4149)	(4149	1176	12255)	0.826329367
2	(1552	1088	8718)	(8718	1176	1552)	0.826329367
2	(2068	1088	11195)	(11195	1176	2068)	0.826329367
2	(14857	1088	4554)	(4554	1176	14857)	0.826329367
2	(9789	1088	7193)	(7193	1176	9789)	0.826329367
2	(12911	1088	10149)	(10149	1176	12911)	0.826329367
2	(2413	1088	917)	(917	1176	2413)	0.826329367
2	(14374	1088	5872)	(5872	1176	14374)	0.826329367
2	(6534	1088	14391)	(14391	1176	6534)	0.826329367
2	(10599	1088	5964)	(5964	1176	10599)	0.826329367
2	(4386	1088	1547)	(1547	1176	4386)	0.826329367
2	(12255	1088	12758)	(12758	1176	12255)	0.826329367
2	(12911	1088	1339)	(1339	1176	12911)	0.826329367
2	(8861	1088	5389)	(5389	1176	8861)	0.826329367
2	(8018	1088	2608)	(2608	1176	8018)	0.826329367
2	(2068	1088	14826)	(14826	1176	2068)	0.826329367
2	(12911	1088	9640)	(9640	1176	12911)	0.826329367
2	(7234	1088	9465)	(9465	1176	7234)	0.826329367
2	(2072	1088	5686)	(5686	1176	2072)	0.826329367
2	(10832	1088	2972)	(2972	1176	10832)	0.826329367
2	(12697	1088	13795)	(13795	1176	12697)	0.826329367
2	(6214	1088	8856)	(8856	1176	6214)	0.826329367
2	(10423	1088	264)	(264	1176	10423)	0.826329367
2	(303	1088	8765)	(8765	1176	303)	0.826329367
2	(524	1088	13101)	(13101	1176	524)	0.826329367
2	(2072	1088	7179)	(7179	1176	2072)	0.826329367
2	(13565	1088	14053)	(14053	1176	13565)	0.826329367
2	(12635	1088	3581)	(3581	1176	12635)	0.826329367
2	(156	1088	2217)	(2217	1176	156)	0.826329367
2	(3659	1088	7086)	(7086	1176	3659)	0.826329367
2	(11587	1088	4667)	(4667	1176	11587)	0.826329367
2	(12697	1088	7450)	(7450	1176	12697)	0.826329367
2	(11259	1088	6234)	(6234	1176	11259)	0.826329367
2	(12725	1088	1720)	(1720	1176	12725)	0.826329367
2	(3479	1088	5883)	(5883	1176	3479)	0.826329367
2	(6554	1088	7315)	(7315	1176	6554)	0.826329367
2	(1380	1088	9887)	(9887	1176	1380)	0.826329367
2	(11738	1088	1324)	(1324	1176	11738)	0.826329367
2	(8950	1088	10307)	(10307	1176	8950)	0.826329367
2	(13870	1088	10670)	(10670	1176	13870)	0.826329367
2	(12582	1088	9448)	(9448	1176	12582)	0.826329367
2	(11065	1088	11492)	(11492	1176	11065)	0.826329367
2	(3109	1088	982)	(982	1176	3109)	0.826329367
2	(14466	1088	1078)	(1078	1176	14466)	0.826329367
2	(10585	1088	4184)	(4184	1176	10585)	0.826329367
2	(524	1088	10074)	(10074	1176	524)	0.826329367
2	(553	1088	2810)	(2810	1176	553)	0.826329367
2	(12381	1088	6234)	(6234	1176	12381)	0.826329367
2	(5404	1088	2788)	(2788	1176	5404)	0.826329367
2	(12582	1088	646)	(646	1176	12582)	0.826329367
2	(332	1088	2065)	(2065	1176	332)	0.826329367
2	(5613	1088	10276)	(10276	1176	5613)	0.826329367
2	(11259	1088	3186)	(3186	1176	11259)	0.826329367
2	(5469	1088	14436)	(14436	1176	5469)	0.826329367
2	(815	1088	10207)	(10207	1176	815)	0.826329367
2	(11537	1088	12670)	(12670	1176	11537)	0.826329367
2	(11587	1088	14871)	(14871	1176	11587)	0.826329367
2	(6920	1088	2661)	(2661	1176	6920)	0.826329367
2	(5865	1088	5284)	(5284	1176	5865)	0.826329367
2	(7053	1088	12112)	(12112	1176	7053)	0.826329367
2	(10517	1088	9425)	(9425	1176	10517)	0.826329367
2	(6344	1088	6639)	(6639	1176	6344)	0.826329367
2	(665	1088	1359)	(1359	1176	665)	0.826329367
2	(14477	1088	13756)	(13756	1176	14477)	0.826329367
2	(553	1088	12365)	(12365	1176	553)	0.826329367
2	(524	1088	10690)	(10690	1176	524)	0.826329367
2	(3607	1088	4790)	(4790	1176	3607)	0.826329367
2	(11787	1088	13827)	(13827	1176	11787)	0.826329367
2	(12781	1088	4490)	(4490	1176	12781)	0.826329367
2	(83	1088	6636)	(6636	1176	83)	0.826329367
2	(9744	1088	2996)	(2996	1176	9744)	0.826329367
2	(553	1088	1555)	(1555	1176	553)	0.826329367
2	(8772	1088	7099)	(7099	1176	8772)	0.826329367
2	(11236	1088	1834)	(1834	1176	11236)	0.826329367
2	(4386	1088	7138)	(7138	1176	4386)	0.826329367
2	(12781	1088	708)	(708	1176	12781)	0.826329367
2	(6554	1088	10153)	(10153	1176	6554)	0.826329367
2	(14209	1088	4910)	(4910	1176	14209)	0.826329367
2	(10436	1088	5630)	(5630	1176	10436)	0.826329367
2	(11777	1088	11099)	(11099	1176	11777)	0.826329367
2	(14263	1088	5883)	(5883	1176	14263)	0.826329367
2	(5985	1088	14871)	(14871	1176	5985)	0.826329367
2	(13705	1088	6449)	(6449	1176	13705)	0.826329367
2	(7278	1088	5756)	(5756	1176	7278)	0.826329367
2	(1778	1088	5686)	(5686	1176	1778)	0.826329367
2	(3473	1088	7065)	(7065	1176	3473)	0.826329367
2	(2696	1088	10567)	(10567	1176	2696)	0.826329367
2	(5878	1088	11754)	(11754	1176	5878)	0.826329367
2	(8018	1088	11850)	(11850	1176	8018)	0.826329367
2	(4882	1088	12718)	(12718	1176	4882)	0.826329367
2	(553	1088	11753)	(11753	1176	553)	0.826329367
2	(1778	1088	6903)	(6903	1176	1778)	0.826329367
2	(10755	1088	11536)	(11536	1176	10755)	0.826329367
2	(9184	1088	9716)	(9716	1176	9184)	0.826329367
2	(10473	1088	9425)	(9425	1176	10473)	0.826329367
2	(6554	1088	9811)	(9811	1176	6554)	0.826329367
2	(14693	1088	4818)	(4818	1176	14693)	0.826329367
2	(7145	1088	2315)	(2315	1176	7145)	0.826329367
2	(2985	1088	6575)	(6575	1176	2985)	0.826329367
2	(2413	1088	1720)	(1720	1176	2413)	0.826329367
2	(7735	1088	14779)	(14779	1176	7735)	0.826329367
2	(7441	1088	5931)	(5931	1176	7441)	0.826329367
2	(4882	1088	760)	(760	1176	4882)	0.826329367
2	(10013	1088	1861)	(1861	1176	10013)	0.826329367
2	(6920	1088	10270)	(10270	1176	6920)	0.826329367
2	(3751	1088	5966)	(5966	1176	3751)	0.826329367
2	(9194	1088	4649)	(4649	1176	9194)	0.826329367
2	(14263	1088	3973)	(3973	1176	14263)	0.826329367
2	(12781	1088	14077)	(14077	1176	12781)	0.826329367
2	(9608	1088	5907)	(5907	1176	9608)	0.826329367
2	(6515	1088	1611)	(1611	1176	6515)	0.826329367
2	(2068	1088	3000)	(3000	1176	2068)	0.826329367
2	(3109	1088	488)	(488	1176	3109)	0.826329367
2	(2413	1088	4208)	(4208	1176	2413)	0.826329367
2	(758	1088	4977)	(4977	1176	758)	0.826329367
2	(12359	1088	12450)	(12450	1176	12359)	0.826329367
2	(7712	1088	1396)	(1396	1176	7712)	0.826329367
2	(64	1088	10480)	(10480	1176	64)	0.826329367
2	(8025	1088	704)	(704	1176	8025)	0.826329367
2	(3479	1088	7089)	(7089	1176	3479)	0.826329367
2	(4034	1088	11944)	(11944	1176	4034)	0.826329367
2	(12255	1088	9288)	(9288	1176	12255)	0.826329367
2	(12911	1088	13575)	(13575	1176	12911)	0.826329367
2	(9184	1088	1400)	(1400	1176	9184)	0.826329367
2	(3313	1088	5582)	(5582	1176	3313)	0.826329367
2	(6395	1088	13829)	(13829	1176	6395)	0.826329367
2	(14340	1088	7996)	(7996	1176	14340)	0.826329367
2	(5703	1088	792)	(792	1176	5703)	0.826329367
2	(5613	1088	6904)	(6904	1176	5613)	0.826329367
2	(6971	1088	10106)	(10106	1176	6971)	0.826329367
2	(7830	1088	9436)	(9436	1176	7830)	0.826329367
2	(4982	1088	2511)	(2511	1176	4982)	0.826329367
2	(4386	1088	6673)	(6673	1176	4386)	0.826329367
2	(5701	1088	12146)	(12146	1176	5701)	0.826329367
2	(11777	1088	5760)	(5760	1176	11777)	0.826329367
2	(11259	1088	5553)	(5553	1176	11259)	0.826329367
2	(9184	1088	12334)	(12334	1176	9184)	0.826329367
2	(665	1088	8138)	(8138	1176	665)	0.826329367
2	(5469	1088	1301)	(1301	1176	5469)	0.826329367
2	(6554	1088	6560)	(6560	1176	6554)	0.826329367
2	(573	1088	4538)	(4538	1176	573)	0.826329367
2	(4034	1088	5340)	(5340	1176	4034)	0.826329367
2	(11777	1088	11108)	(11108	1176	11777)	0.826329367
2	(1080	1088	10447)	(10447	1176	1080)	0.826329367
2	(3665	1088	6281)	(6281	1176	3665)	0.826329367
2	(10423	1088	9622)	(9622	1176	10423)	0.826329367
2	(3783	1088	2086)	(2086	1176	3783)	0.826329367
2	(10929	1088	2810)	(2810	1176	10929)	0.826329367
2	(7735	1088	13361)	(13361	1176	7735)	0.826329367
2	(13532	1088	2337)	(2337	1176	13532)	0.826329367
2	(665	1088	7804)	(7804	1176	665)	0.826329367
2	(332	1088	9769)	(9769	1176	332)	0.826329367
2	(1802	1088	2076)	(2076	1176	1802)	0.826329367
2	(8025	1088	7532)	(7532	1176	8025)	0.826329367
2	(2950	1088	10233)	(10233	1176	2950)	0.826329367
2	(12725	1088	1150)	(1150	1176	12725)	0.826329367
2	(7339	1088	159)	(159	1176	7339)	0.826329367
2	(12911	1088	10879)	(10879	1176	12911)	0.826329367
2	(2629	1088	5389)	(5389	1176	2629)	0.826329367
2	(7453	1088	12418)	(12418	1176	7453)	0.826329367
2	(12911	1088	14097)	(14097	1176	12911)	0.826329367
2	(2169	1088	1299)	(1299	1176	2169)	0.826329367
2	(1552	1088	14760)	(14760	1176	1552)	0.826329367
2	(3510	1088	12714)	(12714	1176	3510)	0.826329367
2	(11093	1088	9069)	(9069	1176	11093)	0.826329367
2	(2413	1088	2838)	(2838	1176	2413)	0.826329367
2	(3665	1088	2029)	(2029	1176	3665)	0.826329367
2	(13705	1088	1117)	(1117	1176	13705)	0.826329367
2	(8215	1088	5931)	(5931	1176	8215)	0.826329367
2	(9184	1088	11864)	(11864	1176	9184)	0.826329367
2	(14399	1088	12935)	(12935	1176	14399)	0.826329367
2	(3721	1088	11825)	(11825	1176	3721)	0.826329367
2	(12875	1088	8414)	(8414	1176	12875)	0.826329367
2	(10783	1088	7334)	(7334	1176	10783)	0.826329367
2	(12911	1088	13372)	(13372	1176	12911)	0.826329367
2	(573	1088	3418)	(3418	1176	573)	0.826329367
2	(5865	1088	1680)	(1680	1176	5865)	0.826329367
2	(632	1088	721)	(721	1176	632)	0.826329367
2	(9184	1088	4348)	(4348	1176	9184)	0.826329367
2	(8025	1088	8479)	(8479	1176	8025)	0.826329367
2	(14466	1088	12457)	(12457	1176	14466)	0.826329367
2	(5298	1088	1396)	(1396	1176	5298)	0.826329367
2	(575	1088	2954)	(2954	1176	575)	0.826329367
2	(9194	1088	12117)	(12117	1176	9194)	0.826329367
2	(2068	1088	1338)	(1338	1176	2068)	0.826329367
2	(12738	1088	12446)	(12446	1176	12738)	0.826329367
2	(758	1088	5686)	(5686	1176	758)	0.826329367
2	(2068	1088	6114)	(6114	1176	2068)	0.826329367
2	(7234	1088	6034)	(6034	1176	7234)	0.826329367
2	(9744	1088	10372)	(10372	1176	9744)	0.826329367
2	(6920	1088	1567)	(1567	1176	6920)	0.826329367
2	(7712	1088	9942)	(9942	1176	7712)	0.826329367
2	(11537	1088	10662)	(10662	1176	11537)	0.826329367
2	(8772	1088	6903)	(6903	1176	8772)	0.826329367
2	(632	1088	7544)	(7544	1176	632)	0.826329367
2	(9194	1088	7056)	(7056	1176	9194)	0.826329367
2	(13690	1088	5942)	(5942	1176	13690)	0.826329367
2	(11570	1088	3987)	(3987	1176	11570)	0.826329367
2	(10436	1088	7866)	(7866	1176	10436)	0.826329367
2	(7830	1088	7028)	(7028	1176	7830)	0.826329367
2	(12582	1088	10261)	(10261	1176	12582)	0.826329367
2	(11587	1088	11546)	(11546	1176	11587)	0.826329367
2	(758	1088	5837)	(5837	1176	758)	0.826329367
2	(11437	1088	9809)	(9809	1176	11437)	0.826329367
2	(10247	1088	1416)	(1416	1176	10247)	0.826329367
2	(14340	1088	7518)	(7518	1176	14340)	0.826329367
2	(8521	1088	2823)	(2823	1176	8521)	0.826329367
2	(4153	1088	2823)	(2823	1176	4153)	0.826329367
2	(12331	1088	2679)	(2679	1176	12331)	0.826329367
2	(14331	1088	2076)	(2076	1176	14331)	0.826329367
2	(11259	1088	12250)	(12250	1176	11259)	0.826329367
2	(7636	1088	13193)	(13193	1176	7636)	0.826329367
2	(8519	1088	7562)	(7562	1176	8519)	0.826329367
2	(1822	1088	9977)	(9977	1176	1822)	0.826329367
2	(7143	1088	13111)	(13111	1176	7143)	0.826329367
2	(4034	1088	5383)	(5383	1176	4034)	0.826329367
2	(5857	1088	3089)	(3089	1176	5857)	0.826329367
2	(8830	1088	12033)	(12033	1176	8830)	0.826329367
2	(6653	1088	7028)	(7028	1176	6653)	0.826329367
2	(10211	1088	8200)	(8200	1176	10211)	0.826329367
2	(3783	1088	3039)	(3039	1176	3783)	0.826329367
2	(524	1088	4460)	(4460	1176	524)	0.826329367
2	(1855	1088	4863)	(4863	1176	1855)	0.826329367
2	(11777	1088	10159)	(10159	1176	11777)	0.826329367
2	(6787	1088	11753)	(11753	1176	6787)	0.826329367
2	(10585	1088	13129)	(13129	1176	10585)	0.826329367
2	(6787	1088	8194)	(8194	1176	6787)	0.826329367
2	(1080	1088	14332)	(14332	1176	1080)	0.826329367
2	(14461	1088	9953)	(9953	1176	14461)	0.826329367
2	(5938	1088	6887)	(6887	1176	5938)	0.826329367
2	(303	1088	9622)	(9622	1176	303)	0.826329367
2	(83	1088	1305)	(1305	1176	83)	0.826329367
2	(2328	1088	2683)	(2683	1176	2328)	0.826329367
2	(13532	1088	6069)	(6069	1176	13532)	0.826329367
2	(4386	1088	1721)	(1721	1176	4386)	0.826329367
2	(14754	1088	862)	(862	1176	14754)	0.826329367
2	(3721	1088	5332)	(5332	1176	3721)	0.826329367
2	(430	1088	13176)	(13176	1176	430)	0.826329367
2	(8025	1088	9777)	(9777	1176	8025)	0.826329367
2	(5197	1088	14046)	(14046	1176	5197)	0.826329367
2	(13778	1088	4719)	(4719	1176	13778)	0.826329367
2	(8436	1088	13454)	(13454	1176	8436)	0.826329367
2	(2169	1088	333)	(333	1176	2169)	0.826329367
2	(8029	1088	9019)	(9019	1176	8029)	0.826329367
2	(8193	1088	9942)	(9942	1176	8193)	0.826329367
2	(13870	1088	9420)	(9420	1176	13870)	0.826329367
2	(11738	1088	13015)	(13015	1176	11738)	0.826329367
2	(2413	1088	8493)	(8493	1176	2413)	0.826329367
2	(11777	1088	6050)	(6050	1176	11777)	0.826329367
2	(5469	1088	4917)	(4917	1176	5469)	0.826329367
2	(310	1088	7685)	(7685	1176	310)	0.826329367
2	(4332	1088	12471)	(12471	1176	4332)	0.826329367
2	(3058	1088	1674)	(1674	1176	3058)	0.826329367
2	(7905	1088	3151)	(3151	1176	7905)	0.826329367
2	(11236	1088	14779)	(14779	1176	11236)	0.826329367
2	(11065	1088	13285)	(13285	1176	11065)	0.826329367
2	(10585	1088	5077)	(5077	1176	10585)	0.826329367
2	(12911	1088	10674)	(10674	1176	12911)	0.826329367
2	(310	1088	10899)	(10899	1176	310)	0.826329367
2	(4678	1088	8790)	(8790	1176	4678)	0.826329367
2	(13818	1088	3292)	(3292	1176	13818)	0.826329367
2	(3665	1088	2959)	(2959	1176	3665)	0.826329367
2	(13682	1088	12769)	(12769	1176	13682)	0.826329367
2	(12582	1088	11950)	(11950	1176	12582)	0.826329367
2	(12781	1088	7052)	(7052	1176	12781)	0.826329367
2	(290	1088	10278)	(10278	1176	290)	0.826329367
2	(11259	1088	10278)	(10278	1176	11259)	0.826329367
2	(8950	1088	6223)	(6223	1176	8950)	0.826329367
2	(524	1088	11059)	(11059	1176	524)	0.826329367
2	(12697	1088	2796)	(2796	1176	12697)	0.826329367
2	(5703	1088	14771)	(14771	1176	5703)	0.826329367
2	(11259	1088	4549)	(4549	1176	11259)	0.826329367
2	(10211	1088	2838)	(2838	1176	10211)	0.826329367
2	(14795	1088	10368)	(10368	1176	14795)	0.826329367
2	(9554	1088	12080)	(12080	1176	9554)	0.826329367
2	(12373	1088	14385)	(14385	1176	12373)	0.826329367
2	(12697	1088	9918)	(9918	1176	12697)	0.826329367
2	(12725	1088	7667)	(7667	1176	12725)	0.826329367
2	(4160	1088	10349)	(10349	1176	4160)	0.826329367
2	(8519	1088	4719)	(4719	1176	8519)	0.826329367
2	(5404	1088	5359)	(5359	1176	5404)	0.826329367
2	(10423	1088	5853)	(5853	1176	10423)	0.826329367
2	(4882	1088	4474)	(4474	1176	4882)	0.826329367
2	(5703	1088	9677)	(9677	1176	5703)	0.826329367
2	(12911	1088	1674)	(1674	1176	12911)	0.826329367
2	(8861	1088	1738)	(1738	1176	8861)	0.826329367
2	(4153	1088	2284)	(2284	1176	4153)	0.826329367
2	(14693	1088	7922)	(7922	1176	14693)	0.826329367
2	(9608	1088	7064)	(7064	1176	9608)	0.826329367
2	(4386	1088	2802)	(2802	1176	4386)	0.826329367
2	(12747	1088	4817)	(4817	1176	12747)	0.826329367
2	(10436	1088	9176)	(9176	1176	10436)	0.826329367
2	(815	1088	12441)	(12441	1176	815)	0.826329367
2	(6554	1088	1022)	(1022	1176	6554)	0.826329367
2	(13461	1088	4930)	(4930	1176	13461)	0.826329367
2	(5469	1088	12025)	(12025	1176	5469)	0.826329367
2	(13020	1088	3079)	(3079	1176	13020)	0.826329367
2	(12553	1088	9535)	(9535	1176	12553)	0.826329367
2	(2328	1088	7651)	(7651	1176	2328)	0.826329367
2	(14466	1088	3245)	(3245	1176	14466)	0.826329367
2	(11136	1088	10935)	(10935	1176	11136)	0.826329367
2	(6766	1088	3323)	(3323	1176	6766)	0.826329367
2	(6515	1088	3448)	(3448	1176	6515)	0.826329367
2	(4882	1088	552)	(552	1176	4882)	0.826329367
2	(2629	1088	11964)	(11964	1176	2629)	0.826329367
2	(14598	1088	1680)	(1680	1176	14598)	0.826329367
2	(2696	1088	1966)	(1966	1176	2696)	0.826329367
2	(7735	1088	8785)	(8785	1176	7735)	0.826329367
2	(4210	1088	14326)	(14326	1176	4210)	0.826329367
2	(6554	1088	5199)	(5199	1176	6554)	0.826329367
2	(3479	1088	5530)	(5530	1176	3479)	0.826329367
2	(3885	1088	8807)	(8807	1176	3885)	0.826329367
2	(11980	1088	3227)	(3227	1176	11980)	0.826329367
2	(14340	1088	9543)	(9543	1176	14340)	0.826329367
2	(4332	1088	8285)	(8285	1176	4332)	0.826329367
2	(14477	1088	3998)	(3998	1176	14477)	0.826329367
2	(8950	1088	10590)	(10590	1176	8950)	0.826329367
2	(13991	1088	11966)	(11966	1176	13991)	0.826329367
2	(9184	1088	6699)	(6699	1176	9184)	0.826329367
2	(10211	1088	12124)	(12124	1176	10211)	0.826329367
2	(7234	1088	11956)	(11956	1176	7234)	0.826329367
2	(6515	1088	1354)	(1354	1176	6515)	0.826329367
2	(5985	1088	2029)	(2029	1176	5985)	0.826329367
2	(3475	1088	467)	(467	1176	3475)	0.826329367
2	(6766	1088	3596)	(3596	1176	6766)	0.826329367
2	(12911	1088	6989)	(6989	1176	12911)	0.826329367
2	(10929	1088	2859)	(2859	1176	10929)	0.826329367
2	(11838	1088	2093)	(2093	1176	11838)	0.826329367
2	(11787	1088	11195)	(11195	1176	11787)	0.826329367
2	(7865	1088	13505)	(13505	1176	7865)	0.826329367
2	(1778	1088	9733)	(9733	1176	1778)	0.826329367
2	(10929	1088	5257)	(5257	1176	10929)	0.826329367
2	(4386	1088	12210)	(12210	1176	4386)	0.826329367
2	(9744	1088	1833)	(1833	1176	9744)	0.826329367
2	(13565	1088	2217)	(2217	1176	13565)	0.826329367
2	(13461	1088	9612)	(9612	1176	13461)	0.826329367
2	(4153	1088	11687)	(11687	1176	4153)	0.826329367
2	(11537	1088	4975)	(4975	1176	11537)	0.826329367
2	(7453	1088	12050)	(12050	1176	7453)	0.826329367
2	(13826	1088	1164)	(1164	1176	13826)	0.826329367
2	(1080	1088	13055)	(13055	1176	1080)	0.826329367
2	(11980	1088	5942)	(5942	1176	11980)	0.826329367
2	(12725	1088	12124)	(12124	1176	12725)	0.826329367
2	(4386	1088	13254)	(13254	1176	4386)	0.826329367
2	(10929	1088	7932)	(7932	1176	10929)	0.826329367
2	(4678	1088	14428)	(14428	1176	4678)	0.826329367
2	(815	1088	4437)	(4437	1176	815)	0.826329367
2	(632	1088	2911)	(2911	1176	632)	0.826329367
2	(5865	1088	9481)	(9481	1176	5865)	0.826329367
2	(7735	1088	2045)	(2045	1176	7735)	0.826329367
2	(2629	1088	2220)	(2220	1176	2629)	0.826329367
2	(2985	1088	4756)	(4756	1176	2985)	0.826329367
2	(1080	1088	9955)	(9955	1176	1080)	0.826329367
2	(4386	1088	5742)	(5742	1176	4386)	0.826329367
2	(10013	1088	11782)	(11782	1176	10013)	0.826329367
2	(11848	1088	10353)	(10353	1176	11848)	0.826329367
2	(448	1088	12229)	(12229	1176	448)	0.826329367
2	(2985	1088	822)	(822	1176	2985)	0.826329367
2	(10638	1088	2138)	(2138	1176	10638)	0.826329367
2	(5613	1088	3072)	(3072	1176	5613)	0.826329367
2	(6787	1088	9400)	(9400	1176	6787)	0.826329367
2	(11393	1088	2426)	(2426	1176	11393)	0.826329367
2	(1802	1088	8699)	(8699	1176	1802)	0.826329367
2	(12331	1088	1993)	(1993	1176	12331)	0.826329367
2	(11848	1088	11121)	(11121	1176	11848)	0.826329367
2	(4386	1088	13624)	(13624	1176	4386)	0.826329367
2	(5275	1088	6426)	(6426	1176	5275)	0.826329367
2	(14374	1088	6784)	(6784	1176	14374)	0.826329367
2	(11537	1088	1860)	(1860	1176	11537)	0.826329367
2	(5469	1088	8258)	(8258	1176	5469)	0.826329367
2	(9554	1088	10879)	(10879	1176	9554)	0.826329367
2	(3313	1088	4832)	(4832	1176	3313)	0.826329367
2	(4386	1088	10276)	(10276	1176	4386)	0.826329367
2	(5469	1088	1099)	(1099	1176	5469)	0.826329367
2	(156	1088	6506)	(6506	1176	156)	0.826329367
2	(1802	1088	3245)	(3245	1176	1802)	0.826329367
2	(665	1088	1950)	(1950	1176	665)	0.826329367
2	(4718	1088	5814)	(5814	1176	4718)	0.826329367
2	(450	1088	5035)	(5035	1176	450)	0.826329367
2	(5985	1088	12033)	(12033	1176	5985)	0.826329367
2	(9608	1088	6649)	(6649	1176	9608)	0.826329367
2	(430	1088	7786)	(7786	1176	430)	0.826329367
2	(4386	1088	14301)	(14301	1176	4386)	0.826329367
2	(10436	1088	8420)	(8420	1176	10436)	0.826329367
2	(12697	1088	12545)	(12545	1176	12697)	0.826329367
